Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.4111111111111111,60.013056403457504,agent.zip
30,9,3,9,0.5222222222222223,66.86209236422611,agent.zip
30,3,3,9,0.24166666666666667,66.53989543908449,agent.zip
30,6,3,9,0.37222222222222223,66.68551419087453,agent.zip
40,3,3,9,0.4111111111111111,60.013056403457504,agent.zip
40,9,3,9,0.775,60.227726103264,agent.zip
40,9,2,6,0.675,64.39514601961625,agent.zip
40,3,2,9,0.33055555555555555,64.1463371838989,agent.zip
40,6,2,6,0.5194444444444445,64.24205742813807,agent.zip
40,6,2,12,0.5194444444444445,64.24205742813807,agent.zip
