Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.45555555555555555,58.773220226230784,agent.zip
40,3,2,6,0.4166666666666667,59.9919896533055,agent.zip
30,6,2,6,0.4527777777777778,58.492397527969246,agent.zip
40,9,2,6,0.6722222222222223,59.78569895212848,agent.zip
30,9,3,12,0.5805555555555556,58.78007983562079,agent.zip
30,3,3,12,0.32222222222222224,58.779980824967076,agent.zip
30,9,2,6,0.5722222222222222,58.53841375064106,agent.zip
40,6,2,12,0.5388888888888889,59.9286170166475,agent.zip
40,6,3,9,0.6305555555555555,57.725831421853435,agent.zip
40,9,3,6,0.7611111111111111,57.77008759080193,agent.zip
