Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.375,60.97666540206808,agent.zip
30,6,2,12,0.44166666666666665,60.07404795773049,agent.zip
30,3,3,12,0.375,60.97666540206808,agent.zip
30,6,3,6,0.49166666666666664,60.99129013279074,agent.zip
30,9,2,12,0.5166666666666667,60.23138851893236,agent.zip
30,6,3,12,0.49166666666666664,60.99129013279074,agent.zip
40,9,3,9,0.8166666666666667,61.727775065337234,agent.zip
40,9,3,12,0.8166666666666667,61.727775065337234,agent.zip
40,9,2,9,0.7666666666666667,63.441895282928215,agent.zip
40,6,3,9,0.7,61.6371297621886,agent.zip
