Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.3638888888888889,59.6648218450273,agent.zip
30,9,2,12,0.6138888888888889,57.42424382315528,agent.zip
30,9,3,6,0.5444444444444444,54.94907233021195,agent.zip
30,3,3,6,0.3472222222222222,55.08600441864254,agent.zip
30,3,2,12,0.3638888888888889,59.6648218450273,agent.zip
30,9,3,9,0.5444444444444444,54.94907233021195,agent.zip
40,9,2,12,0.6972222222222222,58.95847309355279,agent.zip
40,6,2,12,0.6,59.135993092249755,agent.zip
40,6,3,9,0.6194444444444445,58.07070825554007,agent.zip
40,3,3,12,0.38055555555555554,57.24017121906625,agent.zip
