Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,6,0.024466666666666668,64.17881653143648,agent.zip
5,9,2,9,0.011,64.39941182711487,agent.zip
5,6,1,9,0.0027333333333333333,76.8207730283812,agent.zip
5,6,3,12,0.053533333333333336,69.89015790274351,agent.zip
5,9,3,9,0.03266666666666666,67.76058145866125,agent.zip
5,9,1,9,0.008266666666666667,76.80909033567917,agent.zip
5,9,3,12,0.0682,69.88501033527584,agent.zip
5,3,3,12,0.03966666666666667,69.89467621350872,agent.zip
10,6,1,9,0.013333333333333334,73.36092053958777,agent.zip
10,6,2,6,0.0234,65.66928824016352,agent.zip
10,3,2,6,0.016533333333333334,65.68169762909413,agent.zip
10,3,1,12,0.005866666666666667,78.77385613489679,agent.zip
10,3,3,9,0.07406666666666667,63.414666879353085,agent.zip
10,6,2,12,0.047,82.85380714278557,agent.zip
10,9,1,9,0.017533333333333335,73.35198637619922,agent.zip
10,9,3,12,0.158,74.67695121446617,agent.zip
10,3,1,9,0.009266666666666666,73.35570371159878,agent.zip
20,9,1,6,0.06886666666666667,78.70751035265775,agent.zip
20,6,2,6,0.03133333333333333,74.67875647774562,agent.zip
20,9,2,12,0.15913333333333332,71.24119355319777,agent.zip
40,6,2,9,0.16766666666666666,84.55186044488156,agent.zip
40,9,2,6,0.07393333333333334,73.26934002862504,agent.zip
40,3,3,6,0.11526666666666667,78.71463783532779,agent.zip
40,9,2,12,0.23226666666666668,73.94920530040027,agent.zip
