Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.6305555555555555,56.61643676398439,agent.zip
30,3,3,6,0.3333333333333333,59.737822054687975,agent.zip
40,6,3,12,0.5833333333333334,57.429250404811285,agent.zip
30,6,2,12,0.3472222222222222,57.42771833300639,agent.zip
30,3,3,12,0.3333333333333333,59.737822054687975,agent.zip
30,3,2,6,0.2638888888888889,57.56200623778479,agent.zip
30,3,2,9,0.2638888888888889,57.56200623778479,agent.zip
40,6,2,12,0.525,56.511962446145105,agent.zip
40,9,2,12,0.6305555555555555,56.61643676398439,agent.zip
40,9,3,12,0.6916666666666667,57.04221533464272,agent.zip
