Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0026,77.78801830673278,agent.zip
5,9,3,12,0.0912,60.52807744016403,agent.zip
5,9,3,6,0.05586666666666667,83.13709151088665,agent.zip
10,3,1,6,0.01,75.21766234255138,agent.zip
5,9,3,9,0.05806666666666667,70.44709779556933,agent.zip
5,6,1,12,0.005866666666666667,81.85512872357704,agent.zip
5,3,3,12,0.050666666666666665,60.530826833276485,agent.zip
5,3,3,6,0.027666666666666666,83.14363690123432,agent.zip
5,6,3,12,0.07033333333333333,60.5290543220361,agent.zip
10,9,2,12,0.0998,65.75505895248075,agent.zip
10,3,2,6,0.0108,81.26850466831574,agent.zip
10,3,2,12,0.04186666666666667,76.34524544455638,agent.zip
10,6,3,12,0.12486666666666667,77.06665966411701,agent.zip
20,3,2,9,0.06446666666666667,75.10723221654159,agent.zip
20,6,3,9,0.18553333333333333,82.50677921067066,agent.zip
20,6,1,6,0.018466666666666666,78.67935004678316,agent.zip
20,9,3,6,0.11426666666666667,77.84582005800526,agent.zip
20,3,3,12,0.18153333333333332,74.60123605650556,agent.zip
40,3,2,6,0.043666666666666666,77.30167593790135,agent.zip
40,3,1,9,0.0378,72.56243573301774,agent.zip
40,6,1,12,0.07113333333333334,71.28928989060402,agent.zip
40,3,3,9,0.22353333333333333,84.88651128589227,agent.zip
40,9,2,12,0.25433333333333336,72.1830697867722,agent.zip
40,3,3,6,0.1386,72.06235962024591,agent.zip
