Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6277777777777778,56.212294438977274,agent.zip
40,3,2,12,0.5305555555555556,57.2491781409685,agent.zip
40,6,2,9,0.6444444444444445,57.43186990070834,agent.zip
30,6,3,6,0.5138888888888888,56.0970334195304,agent.zip
30,9,3,9,0.6277777777777778,56.212294438977274,agent.zip
30,3,2,9,0.375,57.7324611843197,agent.zip
30,9,2,12,0.625,57.55179082309055,agent.zip
30,6,3,12,0.5138888888888888,56.0970334195304,agent.zip
40,9,2,12,0.725,57.540361044129234,agent.zip
40,6,2,6,0.6444444444444445,57.43186990070834,agent.zip
