Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,12,0.06233333333333333,81.37650416896754,agent.zip
5,6,1,9,0.0034666666666666665,74.13025315555795,agent.zip
5,3,3,6,0.017666666666666667,59.348223492945046,agent.zip
10,3,2,6,0.008133333333333333,71.96313879404865,agent.zip
5,9,1,9,0.006066666666666666,74.12188794600152,agent.zip
10,6,3,9,0.08986666666666666,71.97355248854838,agent.zip
5,3,2,12,0.023533333333333333,73.88105716812917,agent.zip
10,3,2,9,0.0202,82.44526480000142,agent.zip
10,3,1,9,0.0114,91.05830609303499,agent.zip
10,3,3,12,0.08746666666666666,72.17373139684224,agent.zip
10,6,2,9,0.03286666666666667,82.40405578471642,agent.zip
10,6,1,6,0.006933333333333333,77.66377695775788,agent.zip
10,9,1,12,0.035333333333333335,58.62230522772419,agent.zip
20,9,2,12,0.1638,88.84912683612988,agent.zip
20,6,1,9,0.035133333333333336,77.41466091416065,agent.zip
20,3,2,6,0.030733333333333335,74.48448971586222,agent.zip
20,3,2,9,0.051333333333333335,72.77739353170746,agent.zip
20,3,1,12,0.022733333333333335,85.12908160678603,agent.zip
20,3,3,12,0.15373333333333333,81.81410618121267,agent.zip
20,9,3,9,0.22706666666666667,71.21567449878043,agent.zip
20,6,3,6,0.10126666666666667,72.99138330590318,agent.zip
40,3,2,9,0.09513333333333333,72.26687972983012,agent.zip
40,3,2,6,0.051,84.04296517481276,agent.zip
40,6,3,9,0.3138666666666667,73.65340748215823,agent.zip
