Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.30277777777777776,62.7372360282101,agent.zip
30,3,2,12,0.19166666666666668,62.72017843436246,agent.zip
30,9,3,12,0.5416666666666666,61.47046737555937,agent.zip
30,9,3,6,0.5416666666666666,61.47046737555937,agent.zip
30,3,2,6,0.19166666666666668,62.72017843436246,agent.zip
30,9,2,9,0.425,62.78083974753739,agent.zip
40,6,3,9,0.5305555555555556,63.17566706039821,agent.zip
40,3,2,9,0.4388888888888889,63.22250895245995,agent.zip
40,6,2,12,0.5805555555555556,63.29370317975738,agent.zip
40,9,2,9,0.7083333333333334,63.34832301623209,agent.zip
