Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.5972222222222222,57.73028305459306,agent.zip
30,6,2,6,0.41944444444444445,61.12040442927665,agent.zip
30,3,3,12,0.3888888888888889,57.77489105255969,agent.zip
30,6,2,12,0.41944444444444445,61.12040442927665,agent.zip
30,3,2,6,0.2972222222222222,61.0616430992188,agent.zip
40,9,3,6,0.625,61.289282325614316,agent.zip
40,3,3,12,0.36666666666666664,61.333478500857744,agent.zip
40,6,2,9,0.46944444444444444,73.65964412778625,agent.zip
40,6,3,12,0.5166666666666667,61.45791155260383,agent.zip
40,6,2,6,0.46944444444444444,73.65964412778625,agent.zip
