Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0031333333333333335,75.50897660651091,agent.zip
5,9,3,9,0.04133333333333333,72.44752073123121,agent.zip
5,9,1,9,0.004666666666666667,79.30433209669995,agent.zip
5,3,1,9,0.0021333333333333334,79.31168713814259,agent.zip
5,3,3,6,0.019866666666666668,84.93744805778202,agent.zip
5,9,2,12,0.036866666666666666,84.14584042098808,agent.zip
10,9,1,6,0.010866666666666667,67.94414889577548,agent.zip
10,9,1,9,0.0252,80.59128886714804,agent.zip
10,3,1,6,0.002266666666666667,67.94597741187008,agent.zip
10,9,2,12,0.060533333333333335,73.88381266051182,agent.zip
10,9,1,12,0.021866666666666666,77.63571003928207,agent.zip
10,3,2,9,0.013466666666666667,75.87113597054177,agent.zip
10,3,3,6,0.0442,76.79915803750329,agent.zip
10,6,2,12,0.0442,72.33452361350996,agent.zip
20,3,1,12,0.0238,72.01403673907853,agent.zip
40,3,3,9,0.2810666666666667,69.92560263070797,agent.zip
40,9,2,12,0.2732,86.35611543852072,agent.zip
40,3,1,12,0.037066666666666664,93.6469770598174,agent.zip
40,3,3,6,0.13953333333333334,91.23920960915589,agent.zip
40,9,3,9,0.33753333333333335,64.56455539997938,agent.zip
40,9,3,6,0.242,68.32438884413338,agent.zip
40,6,3,6,0.2094,78.76090561042561,agent.zip
40,9,2,6,0.0774,76.0945401938618,agent.zip
40,9,2,9,0.1832,70.77890788912656,agent.zip
