Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,9,0.5277777777777778,59.61072923481688,agent.zip
40,3,3,6,0.35833333333333334,52.72549252509064,agent.zip
40,3,2,9,0.4027777777777778,50.573528973281306,agent.zip
40,9,3,9,0.6472222222222223,52.25536574983142,agent.zip
40,9,3,6,0.6472222222222223,52.25536574983142,agent.zip
40,6,3,6,0.5305555555555556,52.54774255886466,agent.zip
40,9,3,12,0.6472222222222223,52.25536574983142,agent.zip
40,3,3,12,0.35833333333333334,52.72549252509064,agent.zip
40,6,3,9,0.5305555555555556,52.54774255886466,agent.zip
40,9,2,12,0.6972222222222222,50.62847158841917,agent.zip
