Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.2722222222222222,64.5089227532785,agent.zip
30,6,2,12,0.5166666666666667,60.68774395150573,agent.zip
30,3,2,6,0.40555555555555556,60.86700121863953,agent.zip
30,6,2,6,0.5166666666666667,60.68774395150573,agent.zip
30,9,3,9,0.5555555555555556,64.77064618964828,agent.zip
30,3,2,12,0.40555555555555556,60.86700121863953,agent.zip
30,3,2,9,0.40555555555555556,60.86700121863953,agent.zip
30,9,3,6,0.5555555555555556,64.77064618964828,agent.zip
40,6,2,12,0.5722222222222222,61.91231310520726,agent.zip
40,6,3,9,0.5361111111111111,60.17540749825523,agent.zip
