Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,6,0.03233333333333333,66.46557776678523,agent.zip
5,3,3,9,0.04593333333333333,66.75754315587399,agent.zip
5,6,1,9,0.006733333333333333,77.41077455751646,agent.zip
5,3,1,12,0.0018,70.49205584974126,agent.zip
5,9,3,6,0.05873333333333333,66.48179449426162,agent.zip
5,6,2,12,0.04,77.23909495564381,agent.zip
5,3,2,6,0.007533333333333334,71.72074034835713,agent.zip
10,9,3,9,0.09386666666666667,74.26490799365389,agent.zip
10,9,3,6,0.08033333333333334,74.94689221240273,agent.zip
10,6,3,9,0.07006666666666667,74.26584408046801,agent.zip
10,9,1,9,0.021133333333333334,84.77028297578495,agent.zip
10,6,1,6,0.006933333333333333,60.02695034838584,agent.zip
20,6,1,12,0.04666666666666667,62.318884174968964,agent.zip
20,6,3,12,0.22073333333333334,69.57221910158822,agent.zip
20,6,1,6,0.0256,77.67148748018286,agent.zip
20,3,1,6,0.017266666666666666,78.55400463146323,agent.zip
20,9,1,9,0.04806666666666667,76.58322774667367,agent.zip
20,9,2,12,0.13786666666666667,78.64195387043314,agent.zip
40,9,1,6,0.05906666666666667,85.12697582345699,agent.zip
40,9,2,12,0.2744666666666667,72.7193640143739,agent.zip
40,9,3,6,0.1938,67.30934148153709,agent.zip
40,3,1,12,0.0464,71.17785149301376,agent.zip
40,3,2,6,0.06986666666666666,72.60983537850056,agent.zip
40,6,2,12,0.20886666666666667,81.90064255089972,agent.zip
