Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.5055555555555555,57.55258179294274,agent.zip
30,6,2,6,0.3638888888888889,57.41271275328046,agent.zip
30,3,2,12,0.2611111111111111,57.33366755504712,agent.zip
30,3,2,9,0.2611111111111111,57.33366755504712,agent.zip
30,3,3,9,0.35833333333333334,58.76228167230901,agent.zip
30,3,3,12,0.35833333333333334,58.76228167230901,agent.zip
30,6,3,9,0.5138888888888888,58.81550007635561,agent.zip
30,9,2,9,0.5055555555555555,57.55258179294274,agent.zip
40,3,3,12,0.2916666666666667,66.7316353679453,agent.zip
40,6,3,9,0.375,64.85219530595565,agent.zip
