Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.4166666666666667,62.23577725763207,agent.zip
30,6,2,12,0.4166666666666667,62.23577725763207,agent.zip
30,3,3,9,0.3111111111111111,54.21708326496174,agent.zip
30,3,3,12,0.3111111111111111,54.21708326496174,agent.zip
40,9,3,9,0.5805555555555556,59.071736869541326,agent.zip
40,9,3,6,0.5805555555555556,59.071736869541326,agent.zip
40,6,2,9,0.45555555555555555,61.54467751678641,agent.zip
40,6,2,12,0.45555555555555555,61.54467751678641,agent.zip
40,9,3,12,0.5805555555555556,59.071736869541326,agent.zip
40,3,3,6,0.3055555555555556,59.53227699107946,agent.zip
