Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.40555555555555556,58.158813456286644,agent.zip
40,3,3,12,0.4111111111111111,63.54697714937115,agent.zip
30,6,3,6,0.5722222222222222,60.57052810869076,agent.zip
30,9,3,12,0.65,60.538784121545724,agent.zip
30,3,2,6,0.40555555555555556,58.158813456286644,agent.zip
40,9,3,12,0.7611111111111111,57.28724295974092,agent.zip
40,3,3,6,0.4111111111111111,63.54697714937115,agent.zip
40,6,3,6,0.5944444444444444,63.24239018401273,agent.zip
40,3,3,9,0.4111111111111111,63.54697714937115,agent.zip
40,3,2,12,0.3527777777777778,56.409711148094935,agent.zip
