Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,6,0.0010666666666666667,73.55173590602122,agent.zip
5,6,1,12,0.009733333333333333,74.53465708962577,agent.zip
5,6,2,12,0.019266666666666668,76.57359693873309,agent.zip
5,6,2,6,0.004066666666666666,77.28694499683989,agent.zip
10,9,2,6,0.0134,84.97461786638809,agent.zip
5,3,3,12,0.040466666666666665,62.360206771284986,agent.zip
10,3,3,9,0.0654,56.76801901637986,agent.zip
10,9,3,6,0.057133333333333335,84.07465160808626,agent.zip
10,9,3,12,0.15273333333333333,76.92759575233222,agent.zip
10,9,2,12,0.0354,71.61652290139232,agent.zip
20,3,2,9,0.051866666666666665,80.05129676205824,agent.zip
20,6,2,6,0.0406,79.17464760325836,agent.zip
20,3,2,6,0.0208,78.768176686653,agent.zip
20,3,3,6,0.0664,63.43352525335569,agent.zip
20,3,1,12,0.011933333333333334,64.20762661123236,agent.zip
20,3,1,9,0.0178,79.399639462263,agent.zip
20,3,2,12,0.06753333333333333,77.9832158024784,agent.zip
20,9,2,12,0.184,78.36412629691057,agent.zip
40,9,3,12,0.4594,78.82652514113592,agent.zip
40,9,2,12,0.2544666666666667,76.62015563068651,agent.zip
40,3,3,9,0.18046666666666666,69.94078880626624,agent.zip
40,3,3,12,0.24373333333333333,65.85140232148117,agent.zip
40,9,1,9,0.06706666666666666,73.51655384249966,agent.zip
40,6,1,12,0.05126666666666667,70.25476281402089,agent.zip
