Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.2722222222222222,63.55194660796517,agent.zip
30,9,2,9,0.6361111111111111,57.452228132609456,agent.zip
30,6,3,6,0.35555555555555557,63.53106624938001,agent.zip
30,9,2,6,0.6361111111111111,57.452228132609456,agent.zip
30,6,2,12,0.48333333333333334,57.42489959774726,agent.zip
40,6,2,6,0.5833333333333334,60.56328743649012,agent.zip
40,9,2,6,0.7138888888888889,60.64104039039421,agent.zip
40,9,3,6,0.6055555555555555,57.4026228067785,agent.zip
40,3,2,6,0.4444444444444444,60.63945363857162,agent.zip
40,6,2,9,0.5833333333333334,60.56328743649012,agent.zip
