Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.5555555555555556,52.84504396221837,agent.zip
40,9,2,12,0.6305555555555555,57.374842316935464,agent.zip
30,3,3,9,0.35,65.48180726079279,agent.zip
30,6,3,6,0.5055555555555555,65.65602738314855,agent.zip
30,3,2,6,0.41388888888888886,52.60177246679717,agent.zip
40,6,3,12,0.6833333333333333,58.67370511146524,agent.zip
40,6,2,12,0.5194444444444445,57.26343867054384,agent.zip
40,3,2,9,0.4222222222222222,56.95759666808991,agent.zip
40,3,2,6,0.4222222222222222,56.95759666808991,agent.zip
40,9,2,9,0.6305555555555555,57.374842316935464,agent.zip
