Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.36666666666666664,64.43251170929626,agent.zip
40,9,2,9,0.6388888888888888,64.15224409910398,agent.zip
30,3,3,12,0.30833333333333335,63.69036808405329,agent.zip
30,6,3,6,0.44722222222222224,63.342470035963345,agent.zip
30,6,2,9,0.5111111111111111,63.9768986760889,agent.zip
40,9,3,12,0.6611111111111111,60.58311895121849,agent.zip
40,3,3,6,0.3611111111111111,68.11169447479188,agent.zip
40,6,2,9,0.5027777777777778,64.11158246945621,agent.zip
40,6,3,9,0.5388888888888889,60.4764167977124,agent.zip
40,9,3,6,0.6611111111111111,60.58311895121849,agent.zip
