Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,12,0.003533333333333333,70.41819516721117,agent.zip
5,9,2,12,0.054266666666666664,79.95253987607148,agent.zip
10,6,3,6,0.05266666666666667,79.23182293445174,agent.zip
5,9,3,12,0.07466666666666667,82.89229276948564,agent.zip
5,3,3,9,0.027,67.80094867118926,agent.zip
5,3,3,6,0.007933333333333334,78.15910763948746,agent.zip
10,6,2,9,0.055266666666666665,77.07063598204144,agent.zip
5,6,2,6,0.013133333333333334,60.817554202921535,agent.zip
5,6,2,12,0.043866666666666665,79.244919028428,agent.zip
10,3,1,9,0.0032,87.827504918842,agent.zip
10,3,2,12,0.04426666666666667,68.63399108208677,agent.zip
5,3,2,6,0.008733333333333333,60.8240374757461,agent.zip
10,6,3,12,0.1104,76.60578933839442,agent.zip
20,3,3,6,0.05446666666666666,80.34594034628586,agent.zip
20,3,3,9,0.13453333333333334,68.27111069569017,agent.zip
20,3,2,6,0.0314,81.11737787076815,agent.zip
20,6,2,12,0.0842,81.13103952005966,agent.zip
20,9,2,9,0.10446666666666667,73.59781855136781,agent.zip
20,6,3,9,0.17246666666666666,83.72969478911456,agent.zip
20,9,1,9,0.0234,82.4519271311186,agent.zip
40,9,3,12,0.4696,81.03646116241507,agent.zip
40,3,3,12,0.2848,72.1368692668728,agent.zip
40,6,2,9,0.1242,76.64135452947153,agent.zip
40,9,2,12,0.2636,77.37669082405485,agent.zip
