Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.5055555555555555,64.02206154435991,agent.zip
30,3,2,12,0.3111111111111111,64.0721215716804,agent.zip
30,9,3,6,0.6944444444444444,65.37667295501132,agent.zip
30,3,3,9,0.37222222222222223,65.37959633848914,agent.zip
30,6,2,12,0.5055555555555555,64.02206154435991,agent.zip
40,6,3,9,0.48333333333333334,64.81891781896154,agent.zip
40,6,3,6,0.48333333333333334,64.81891781896154,agent.zip
40,9,2,12,0.6305555555555555,57.45043830390143,agent.zip
40,9,3,12,0.6277777777777778,64.78293283352127,agent.zip
40,9,3,6,0.6277777777777778,64.78293283352127,agent.zip
