Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,9,0.5833333333333334,50.81227121661713,agent.zip
30,3,2,9,0.4027777777777778,63.9562609112769,agent.zip
40,6,3,9,0.5138888888888888,56.29230838713246,agent.zip
40,3,2,6,0.4777777777777778,51.21729842776373,agent.zip
30,6,3,9,0.425,65.65470897934146,agent.zip
30,6,3,6,0.425,65.65470897934146,agent.zip
40,9,3,12,0.675,55.733522664107134,agent.zip
30,6,2,12,0.5388888888888889,64.13468207549828,agent.zip
30,6,3,12,0.425,65.65470897934146,agent.zip
40,6,2,12,0.5833333333333334,50.81227121661713,agent.zip
