Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,12,0.026333333333333334,69.36305937302754,agent.zip
5,9,2,6,0.0178,78.26455810856427,agent.zip
10,3,2,9,0.03133333333333333,64.83176023599326,agent.zip
5,6,3,12,0.0464,71.69926288227467,agent.zip
5,6,1,9,0.004533333333333334,71.83186096669708,agent.zip
5,3,3,12,0.035666666666666666,72.91521246938493,agent.zip
10,6,3,6,0.050333333333333334,57.72300686544459,agent.zip
10,3,1,6,0.007466666666666667,82.97104708181782,agent.zip
10,6,3,12,0.11293333333333333,75.39782876006332,agent.zip
10,9,1,6,0.018266666666666667,82.90275437616155,agent.zip
10,3,2,12,0.033466666666666665,77.81543394555923,agent.zip
10,3,3,12,0.08666666666666667,76.38310308252174,agent.zip
10,9,2,12,0.06753333333333333,77.74890292159358,agent.zip
10,9,2,6,0.011466666666666667,73.20199238005873,agent.zip
20,3,3,12,0.14253333333333335,73.75879499342383,agent.zip
20,9,3,6,0.10373333333333333,73.2048216293185,agent.zip
20,3,3,9,0.13706666666666667,78.96677420521542,agent.zip
40,6,1,6,0.0242,82.90681325584346,agent.zip
40,9,2,6,0.10366666666666667,84.42045571907057,agent.zip
40,9,2,12,0.27786666666666665,64.08966760786879,agent.zip
40,6,2,12,0.17913333333333334,78.50411754187591,agent.zip
40,3,2,6,0.05633333333333333,82.86373376821646,agent.zip
40,3,1,9,0.045066666666666665,72.37781950795134,agent.zip
40,9,1,6,0.03213333333333333,79.9907666868796,agent.zip
