Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,12,0.35555555555555557,65.74214614018724,agent.zip
30,6,2,12,0.5388888888888889,58.23860952878794,agent.zip
30,6,2,9,0.5388888888888889,58.23860952878794,agent.zip
30,6,3,9,0.4111111111111111,57.515438567733476,agent.zip
30,6,3,12,0.4111111111111111,57.515438567733476,agent.zip
30,9,3,12,0.5,57.43003496146881,agent.zip
30,6,2,6,0.5388888888888889,58.23860952878794,agent.zip
30,9,2,12,0.6222222222222222,58.13780708244342,agent.zip
40,6,2,9,0.4777777777777778,65.59116372948422,agent.zip
40,3,3,6,0.375,61.871347286739734,agent.zip
