Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,9,0.49444444444444446,66.58778169659642,agent.zip
30,6,3,6,0.49444444444444446,66.58778169659642,agent.zip
30,9,3,6,0.6222222222222222,66.75022679893836,agent.zip
30,3,3,12,0.37777777777777777,66.78029792400439,agent.zip
40,3,2,9,0.2916666666666667,63.82638712264005,agent.zip
40,9,2,9,0.5555555555555556,64.2783716555245,agent.zip
40,9,3,9,0.7583333333333333,63.50138252809285,agent.zip
40,9,2,6,0.5555555555555556,64.2783716555245,agent.zip
40,6,3,6,0.6166666666666667,63.21383330621135,agent.zip
40,6,2,6,0.41388888888888886,64.0261928767061,agent.zip
