Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.32222222222222224,61.82531340677091,agent.zip
30,3,2,9,0.21944444444444444,61.72171721271909,agent.zip
30,6,3,12,0.4888888888888889,55.77639501858132,agent.zip
30,3,3,6,0.35555555555555557,55.74810474495707,agent.zip
30,9,2,12,0.5888888888888889,57.65379948217554,agent.zip
30,3,3,12,0.35555555555555557,55.74810474495707,agent.zip
30,9,3,9,0.6027777777777777,55.873425101380235,agent.zip
40,6,2,9,0.5527777777777778,62.911110036466845,agent.zip
40,3,3,12,0.44722222222222224,62.618230441199785,agent.zip
40,6,3,6,0.5666666666666667,62.67128528998512,agent.zip
