Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.3416666666666667,54.875958985810264,agent.zip
30,6,3,9,0.475,56.762791107619,agent.zip
30,3,2,12,0.3611111111111111,55.327915489923846,agent.zip
40,3,3,12,0.2777777777777778,57.23416416228596,agent.zip
40,3,2,6,0.3055555555555556,63.05194726298226,agent.zip
30,6,2,6,0.46944444444444444,57.98623035582178,agent.zip
40,3,2,9,0.3055555555555556,63.05194726298226,agent.zip
40,3,2,12,0.3055555555555556,63.05194726298226,agent.zip
40,6,2,9,0.475,63.1457354095019,agent.zip
40,6,2,12,0.475,63.1457354095019,agent.zip
