Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.2777777777777778,65.6790345631376,agent.zip
40,9,3,6,0.6861111111111111,57.07206891791203,agent.zip
30,3,2,9,0.3527777777777778,64.56349358869922,agent.zip
30,3,2,6,0.3527777777777778,64.56349358869922,agent.zip
30,3,2,12,0.3527777777777778,64.56349358869922,agent.zip
30,9,2,9,0.6,64.39632280743477,agent.zip
40,9,3,9,0.6861111111111111,57.07206891791203,agent.zip
40,3,3,6,0.45555555555555555,56.78677585932502,agent.zip
40,3,3,12,0.45555555555555555,56.78677585932502,agent.zip
40,9,2,9,0.6694444444444444,57.067829759813975,agent.zip
