Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.4527777777777778,53.31374377513782,agent.zip
30,9,3,9,0.5638888888888889,53.482043343086026,agent.zip
30,9,3,6,0.5638888888888889,53.482043343086026,agent.zip
40,6,3,12,0.5027777777777778,59.85833957071679,agent.zip
30,3,2,9,0.3416666666666667,64.37338588222133,agent.zip
30,3,2,12,0.3416666666666667,64.37338588222133,agent.zip
40,6,3,9,0.5027777777777778,59.85833957071679,agent.zip
40,3,3,12,0.3333333333333333,59.82911895640305,agent.zip
40,6,3,6,0.5027777777777778,59.85833957071679,agent.zip
40,6,2,9,0.6305555555555555,63.03047630824751,agent.zip
