Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,9,0.0041333333333333335,69.55848463925544,agent.zip
10,3,1,12,0.013333333333333334,71.22480085672917,agent.zip
10,9,3,9,0.086,77.76060840978215,agent.zip
10,9,2,9,0.0684,82.8182289601395,agent.zip
10,9,3,12,0.1414,73.7508131120745,agent.zip
10,9,1,6,0.011466666666666667,72.03098885315411,agent.zip
10,3,2,9,0.017866666666666666,74.73772057240643,agent.zip
10,9,1,12,0.03266666666666666,71.20639419300296,agent.zip
10,6,3,6,0.047,84.99086722731883,agent.zip
10,6,1,9,0.004666666666666667,75.97506999810935,agent.zip
10,6,2,12,0.077,80.70767049593569,agent.zip
20,3,2,12,0.1006,77.95040819759173,agent.zip
20,9,2,9,0.09166666666666666,68.7684038258527,agent.zip
20,9,2,12,0.1532,70.56977057930483,agent.zip
20,9,1,9,0.06373333333333334,74.01161892205506,agent.zip
20,9,2,6,0.03233333333333333,56.619155810264026,agent.zip
20,6,2,12,0.10746666666666667,72.98986031282291,agent.zip
40,3,2,9,0.07293333333333334,66.97746205538492,agent.zip
40,6,1,12,0.05333333333333334,67.03873798969323,agent.zip
40,3,3,6,0.12133333333333333,76.13973176102552,agent.zip
40,3,1,6,0.0172,78.86376036484766,agent.zip
40,9,3,9,0.37726666666666664,65.18364248302757,agent.zip
40,3,1,12,0.03326666666666667,67.03691552704268,agent.zip
40,9,3,6,0.20666666666666667,70.11138047895487,agent.zip
