Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.30277777777777776,61.863712402431,agent.zip
40,9,3,9,0.6805555555555556,56.59957074472649,agent.zip
30,9,3,9,0.5222222222222223,72.41879031890689,agent.zip
30,6,3,12,0.36666666666666664,72.26984472948635,agent.zip
30,6,2,12,0.39166666666666666,70.35243788046166,agent.zip
30,6,2,9,0.39166666666666666,70.35243788046166,agent.zip
40,9,3,6,0.6805555555555556,56.59957074472649,agent.zip
40,3,3,12,0.3,56.67587817700945,agent.zip
40,6,2,6,0.46111111111111114,61.886550085928796,agent.zip
40,6,2,12,0.46111111111111114,61.886550085928796,agent.zip
