Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.5138888888888888,62.82737285329669,agent.zip
30,3,2,6,0.2833333333333333,55.83467065263725,agent.zip
30,9,2,9,0.5138888888888888,55.20057634421229,agent.zip
30,3,2,12,0.2833333333333333,55.83467065263725,agent.zip
30,9,3,6,0.5166666666666667,58.134133509316364,agent.zip
30,9,2,6,0.5138888888888888,55.20057634421229,agent.zip
40,9,3,6,0.7055555555555556,63.61988004675894,agent.zip
40,3,3,12,0.425,63.389073179244214,agent.zip
40,6,2,6,0.5138888888888888,62.82737285329669,agent.zip
40,6,3,9,0.5833333333333334,63.53038772758233,agent.zip
