Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6361111111111111,69.14281224129697,agent.zip
40,6,2,6,0.6472222222222223,62.110286886221424,agent.zip
30,9,2,6,0.5944444444444444,63.50204870187352,agent.zip
30,3,3,6,0.3972222222222222,68.84324105017642,agent.zip
30,6,2,9,0.48333333333333334,63.599301059266644,agent.zip
30,6,2,12,0.48333333333333334,63.599301059266644,agent.zip
30,9,3,6,0.6361111111111111,69.14281224129697,agent.zip
40,3,3,12,0.38333333333333336,61.29896058857628,agent.zip
40,3,3,9,0.38333333333333336,61.29896058857628,agent.zip
40,6,2,12,0.6472222222222223,62.110286886221424,agent.zip
