Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,6,0.013,78.83416433058999,agent.zip
5,6,2,9,0.0126,71.78146548400879,agent.zip
5,3,2,9,0.0072,71.79498379560012,agent.zip
10,6,3,9,0.08826666666666666,72.01949926085257,agent.zip
10,9,3,6,0.06526666666666667,72.009032923812,agent.zip
5,9,3,6,0.04206666666666667,59.16278937689605,agent.zip
5,6,1,9,0.0041333333333333335,86.42681701366153,agent.zip
10,6,3,12,0.1134,82.74954200923987,agent.zip
10,3,3,12,0.081,82.79084609998544,agent.zip
10,3,3,9,0.06366666666666666,72.0214597853625,agent.zip
10,6,1,9,0.0134,73.07961939285518,agent.zip
10,9,1,9,0.018933333333333333,73.07334706289996,agent.zip
10,9,1,6,0.016666666666666666,72.7317588176755,agent.zip
20,9,2,12,0.13213333333333332,63.80500047772275,agent.zip
20,6,3,9,0.15753333333333333,72.10471350828581,agent.zip
20,9,3,12,0.2876666666666667,74.499543154433,agent.zip
20,3,2,12,0.06793333333333333,56.53769789777147,agent.zip
20,9,1,6,0.02033333333333333,70.61933579928778,agent.zip
20,3,1,12,0.022266666666666667,59.02301191412759,agent.zip
40,3,2,12,0.181,60.88747479464504,agent.zip
40,3,3,9,0.22166666666666668,67.34513403528368,agent.zip
40,9,3,12,0.4553333333333333,79.61645669219955,agent.zip
40,9,1,6,0.04426666666666667,68.59291264083797,agent.zip
40,6,3,9,0.2602,65.10936412464198,agent.zip
