Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.36666666666666664,69.51024468925391,agent.zip
30,6,3,9,0.44166666666666665,50.987974399049996,agent.zip
30,9,3,9,0.5194444444444445,51.10441820619018,agent.zip
30,3,3,6,0.3194444444444444,50.982388401200886,agent.zip
30,9,2,6,0.36666666666666664,69.51024468925391,agent.zip
30,6,2,12,0.2388888888888889,69.61299514005567,agent.zip
30,6,2,9,0.2388888888888889,69.61299514005567,agent.zip
40,3,2,6,0.3611111111111111,58.391723594430836,agent.zip
40,6,2,9,0.49166666666666664,58.26749119367013,agent.zip
40,9,3,9,0.6305555555555555,58.85121905381683,agent.zip
