Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,12,0.6388888888888888,59.94942080469257,agent.zip
30,9,3,6,0.5194444444444445,61.27265163463608,agent.zip
30,9,2,6,0.6388888888888888,53.18199131551737,agent.zip
30,9,2,9,0.6388888888888888,53.18199131551737,agent.zip
30,9,3,12,0.5194444444444445,61.27265163463608,agent.zip
30,6,2,6,0.4027777777777778,54.429769813556526,agent.zip
30,6,3,12,0.40555555555555556,61.37397029537712,agent.zip
30,6,2,9,0.4027777777777778,54.429769813556526,agent.zip
40,3,3,12,0.5638888888888889,54.408852689360515,agent.zip
40,6,3,9,0.75,54.406660301021724,agent.zip
