Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,6,0.015333333333333332,64.57533652183238,agent.zip
5,6,3,9,0.037733333333333334,77.22056655628307,agent.zip
5,3,1,9,0.008066666666666666,80.337534006844,agent.zip
5,6,1,9,0.011666666666666667,80.3053202512804,agent.zip
5,3,3,9,0.021666666666666667,72.64885067156254,agent.zip
10,3,2,9,0.017866666666666666,67.7066682636267,agent.zip
10,3,1,6,0.005333333333333333,72.91416704000079,agent.zip
10,3,2,12,0.03333333333333333,78.12713749416852,agent.zip
20,9,3,12,0.2404,66.12714395898634,agent.zip
20,6,1,6,0.024866666666666665,73.45167510520747,agent.zip
20,9,1,9,0.02033333333333333,71.91366157173967,agent.zip
20,3,1,9,0.008333333333333333,72.01647293497153,agent.zip
20,3,3,12,0.16253333333333334,84.44553721916704,agent.zip
20,9,2,9,0.10513333333333333,77.19125926354833,agent.zip
20,9,3,6,0.113,73.02892108475325,agent.zip
20,3,1,12,0.017733333333333334,77.71960833412803,agent.zip
40,3,3,9,0.21506666666666666,83.69892376255424,agent.zip
40,3,2,6,0.05273333333333333,82.24422818389233,agent.zip
40,3,3,6,0.11886666666666666,83.08572743760328,agent.zip
40,6,1,9,0.034133333333333335,77.74989834365603,agent.zip
40,3,2,12,0.17286666666666667,75.86560359202198,agent.zip
40,3,2,9,0.10853333333333333,85.50273568272277,agent.zip
40,3,3,12,0.2551333333333333,81.12585460169838,agent.zip
40,9,1,9,0.06793333333333333,83.09754259957064,agent.zip
