Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.7666666666666667,63.171573034312495,agent.zip
40,3,2,9,0.44166666666666665,62.9816938953183,agent.zip
30,6,2,6,0.36666666666666664,62.16367890069353,agent.zip
30,9,2,12,0.5194444444444445,61.994532680195526,agent.zip
40,9,3,12,0.6638888888888889,59.8625952482602,agent.zip
40,3,3,12,0.4,60.434283163735095,agent.zip
40,3,2,12,0.44166666666666665,62.9816938953183,agent.zip
40,9,3,6,0.6638888888888889,59.8625952482602,agent.zip
40,9,3,9,0.6638888888888889,59.8625952482602,agent.zip
40,6,2,12,0.6138888888888889,63.122790192330505,agent.zip
