Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,12,0.40555555555555556,56.90398659167187,agent.zip
30,3,2,12,0.3277777777777778,55.25401400895502,agent.zip
30,3,3,12,0.24722222222222223,51.552204532560545,agent.zip
30,3,3,6,0.24722222222222223,51.552204532560545,agent.zip
40,6,2,12,0.6277777777777778,52.23184209609218,agent.zip
40,9,2,12,0.5694444444444444,59.925515870433685,agent.zip
40,3,3,6,0.40555555555555556,56.90398659167187,agent.zip
40,3,2,12,0.37222222222222223,52.170251193243644,agent.zip
40,3,3,9,0.40555555555555556,56.90398659167187,agent.zip
40,6,2,9,0.6277777777777778,52.23184209609218,agent.zip
