Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.575,55.31828068246799,agent.zip
40,3,2,6,0.3333333333333333,62.99072123455181,agent.zip
30,3,2,6,0.37777777777777777,57.50002875135241,agent.zip
40,9,3,6,0.7666666666666667,60.09861161032581,agent.zip
30,9,3,6,0.65,62.54134107210806,agent.zip
30,9,3,12,0.65,62.54134107210806,agent.zip
30,3,3,9,0.39166666666666666,63.24467263900572,agent.zip
30,9,3,9,0.65,62.54134107210806,agent.zip
40,6,3,9,0.6888888888888889,58.35572406374234,agent.zip
40,3,2,12,0.3333333333333333,62.99072123455181,agent.zip
