Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,12,0.042133333333333335,83.84664343802706,agent.zip
10,3,2,12,0.0186,65.97501819074755,agent.zip
5,6,1,9,0.003266666666666667,66.48236444865286,agent.zip
5,6,3,6,0.029,72.73065634691473,agent.zip
5,3,2,12,0.044,84.19213367377293,agent.zip
5,9,3,6,0.03953333333333333,72.73040283413913,agent.zip
10,9,3,9,0.12726666666666667,74.64668980940293,agent.zip
10,9,2,12,0.04613333333333333,65.94826898988148,agent.zip
10,9,1,9,0.02033333333333333,85.63048146896325,agent.zip
10,3,3,6,0.0402,72.64261598795451,agent.zip
20,9,3,12,0.2502666666666667,67.20451566544072,agent.zip
20,6,1,12,0.0806,80.97379665433188,agent.zip
20,9,3,9,0.17526666666666665,82.48717032528988,agent.zip
20,9,1,9,0.0548,78.34635475593186,agent.zip
20,9,2,6,0.05726666666666667,72.4457847626291,agent.zip
20,3,3,12,0.16893333333333332,77.81377169026658,agent.zip
20,3,2,12,0.07406666666666667,68.18772347756452,agent.zip
20,3,3,6,0.0612,72.67949555486753,agent.zip
20,6,3,6,0.07813333333333333,83.48219222379335,agent.zip
20,6,1,9,0.0386,78.36949036234006,agent.zip
40,6,3,12,0.3646,76.27832542128206,agent.zip
40,3,3,9,0.20486666666666667,74.77800767608599,agent.zip
40,6,3,9,0.27286666666666665,76.02084777440619,agent.zip
40,3,3,6,0.12886666666666666,82.66013001005624,agent.zip
