Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.5722222222222222,59.01646969794401,agent.zip
40,3,3,6,0.45555555555555555,55.96475860215418,agent.zip
40,3,2,6,0.5527777777777778,57.78013595944276,agent.zip
40,6,3,12,0.5861111111111111,55.696429204722016,agent.zip
30,3,2,12,0.325,63.47233861736959,agent.zip
30,9,2,9,0.6138888888888889,63.0253639548471,agent.zip
40,3,3,9,0.45555555555555555,55.96475860215418,agent.zip
40,6,2,6,0.7305555555555555,57.66533438679202,agent.zip
40,3,2,9,0.5527777777777778,57.78013595944276,agent.zip
40,9,2,6,0.8027777777777778,59.833739695340334,agent.zip
