Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,12,0.07193333333333334,87.90397493077344,agent.zip
5,3,1,9,0.007333333333333333,76.61485393489063,agent.zip
10,6,1,6,0.005333333333333333,68.92908997575357,agent.zip
10,3,1,12,0.009933333333333334,80.95497152844635,agent.zip
5,6,1,12,0.0034,81.78692437418617,agent.zip
10,9,3,12,0.1406,70.41111580907446,agent.zip
10,3,3,12,0.07953333333333333,74.4190709161634,agent.zip
5,3,3,12,0.0406,87.90797440034476,agent.zip
10,3,1,9,0.009666666666666667,76.67018218798874,agent.zip
10,3,3,6,0.0294,80.76382373784766,agent.zip
10,9,1,6,0.007666666666666666,68.9228600733935,agent.zip
10,3,2,9,0.0194,66.58933724543886,agent.zip
10,6,2,12,0.0596,85.72698579507775,agent.zip
10,6,3,6,0.0538,69.67177114508182,agent.zip
20,3,1,12,0.0102,78.7680889373292,agent.zip
20,6,1,12,0.017066666666666667,78.76586455141123,agent.zip
20,9,3,6,0.19173333333333334,72.99922749487705,agent.zip
20,9,3,9,0.1862,71.70378418845182,agent.zip
40,9,1,6,0.07593333333333334,76.72550765080504,agent.zip
40,6,2,9,0.16146666666666668,80.12799695831913,agent.zip
40,3,3,9,0.17746666666666666,89.19466353835212,agent.zip
40,9,1,12,0.10466666666666667,69.50334714578445,agent.zip
40,9,2,6,0.0608,82.66168061807701,agent.zip
40,9,3,9,0.4082,72.52079019414285,agent.zip
