Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.3861111111111111,63.657523994808265,agent.zip
40,3,3,6,0.3861111111111111,65.27943415435949,agent.zip
40,3,2,9,0.49444444444444446,54.28969257451366,agent.zip
30,3,2,6,0.34444444444444444,60.79975745613654,agent.zip
30,9,3,6,0.7527777777777778,63.54665744538681,agent.zip
40,9,2,9,0.7222222222222222,54.822299259036434,agent.zip
40,3,2,6,0.49444444444444446,54.28969257451366,agent.zip
40,9,2,12,0.7222222222222222,54.822299259036434,agent.zip
40,9,2,6,0.7222222222222222,54.822299259036434,agent.zip
40,9,3,12,0.7,65.28652381036981,agent.zip
