Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.4,67.7981614837707,agent.zip
30,3,3,12,0.25833333333333336,67.99923945623834,agent.zip
40,9,3,12,0.6916666666666667,57.68608720049853,agent.zip
30,3,2,9,0.28055555555555556,48.667466964802294,agent.zip
30,6,2,6,0.4166666666666667,48.6568013589162,agent.zip
30,6,2,12,0.4166666666666667,48.6568013589162,agent.zip
40,3,3,6,0.49166666666666664,58.153290133138306,agent.zip
40,6,3,12,0.6055555555555555,57.897689591361086,agent.zip
40,9,3,6,0.6916666666666667,57.68608720049853,agent.zip
40,9,3,9,0.6916666666666667,57.68608720049853,agent.zip
