Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.4527777777777778,62.16070683915863,agent.zip
40,6,2,9,0.5472222222222223,64.59358261531999,agent.zip
30,3,2,9,0.2972222222222222,62.6673838634914,agent.zip
30,6,2,6,0.4527777777777778,62.16070683915863,agent.zip
30,9,3,9,0.5638888888888889,60.4190551412542,agent.zip
30,6,2,12,0.4527777777777778,62.16070683915863,agent.zip
30,3,2,12,0.2972222222222222,62.6673838634914,agent.zip
40,6,3,9,0.6222222222222222,56.15998570843397,agent.zip
40,6,3,12,0.6222222222222222,56.15998570843397,agent.zip
40,9,3,12,0.6944444444444444,56.02110199056971,agent.zip
