Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,9,0.0356,73.95227753637307,agent.zip
5,3,2,12,0.0552,85.49543783622794,agent.zip
5,9,1,6,0.015,73.5104225924138,agent.zip
5,3,2,6,0.013933333333333334,71.67060169345928,agent.zip
5,9,3,9,0.07213333333333333,82.7520428836994,agent.zip
5,6,3,12,0.058866666666666664,69.99958078618657,agent.zip
5,6,2,6,0.021266666666666666,71.66943604542625,agent.zip
5,3,1,6,0.007333333333333333,73.53017992122656,agent.zip
5,3,2,9,0.014266666666666667,90.06571018429663,agent.zip
10,6,1,6,0.005733333333333333,75.24981020779477,agent.zip
10,9,2,9,0.044,66.86880827497446,agent.zip
10,9,3,12,0.16746666666666668,64.05476016574197,agent.zip
20,3,1,6,0.007666666666666666,82.28443526762271,agent.zip
20,6,2,9,0.06833333333333333,80.63275001690862,agent.zip
20,3,3,6,0.0644,60.97494053751675,agent.zip
20,3,1,12,0.011466666666666667,83.07626939958054,agent.zip
20,9,2,6,0.066,70.39224870696306,agent.zip
20,9,1,9,0.032933333333333335,72.43413257837594,agent.zip
20,9,2,12,0.14686666666666667,66.14420564874064,agent.zip
20,9,3,12,0.25353333333333333,81.82193618914336,agent.zip
40,6,3,12,0.36566666666666664,64.95247310445743,agent.zip
40,9,2,12,0.2638,74.39320066829941,agent.zip
40,9,2,9,0.19893333333333332,72.36502655788665,agent.zip
40,6,2,6,0.10586666666666666,78.46367514194291,agent.zip
