Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,6,0.0028,81.14596941192035,agent.zip
5,9,3,9,0.0526,63.05620126112353,agent.zip
5,6,3,12,0.04066666666666666,70.8346316859566,agent.zip
5,6,3,9,0.0402,63.05928436480196,agent.zip
5,3,2,6,0.007933333333333334,75.02408676958781,agent.zip
5,3,2,9,0.016533333333333334,78.34401326903385,agent.zip
5,6,1,9,0.0033333333333333335,72.57870115286305,agent.zip
10,3,2,6,0.0084,57.48486619407657,agent.zip
10,9,2,6,0.017666666666666667,57.479921070782,agent.zip
10,6,2,6,0.012666666666666666,57.48207413360572,agent.zip
10,6,2,12,0.044533333333333334,85.31037150765222,agent.zip
10,6,1,9,0.012266666666666667,68.18737988522223,agent.zip
10,6,2,9,0.019066666666666666,69.1089164770438,agent.zip
20,6,1,12,0.03493333333333333,68.95007248340058,agent.zip
20,6,2,12,0.1164,74.93167707404835,agent.zip
20,6,1,6,0.0208,65.77169628403159,agent.zip
20,9,3,12,0.2772,73.79503253280076,agent.zip
20,3,1,9,0.0158,82.15329422754044,agent.zip
20,9,2,6,0.07606666666666667,63.32059437192208,agent.zip
40,6,2,6,0.06013333333333333,96.08696801632462,agent.zip
40,9,2,9,0.2418,71.55380342330864,agent.zip
40,6,2,12,0.22586666666666666,72.72891333189379,agent.zip
40,3,3,9,0.2164,84.70886854321458,agent.zip
40,6,3,9,0.3221333333333333,77.82911491046367,agent.zip
