Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,6,0.3638888888888889,64.35389160481536,agent.zip
40,6,2,12,0.49166666666666664,60.888475493686684,agent.zip
30,3,2,6,0.3611111111111111,57.38097336680345,agent.zip
30,6,3,12,0.34444444444444444,58.7651391744638,agent.zip
30,3,3,6,0.2388888888888889,58.39237005457801,agent.zip
30,3,3,9,0.2388888888888889,58.39237005457801,agent.zip
30,3,3,12,0.2388888888888889,58.39237005457801,agent.zip
40,9,3,12,0.5388888888888889,64.27464096751063,agent.zip
40,6,3,12,0.3638888888888889,64.35389160481536,agent.zip
40,6,3,9,0.3638888888888889,64.35389160481536,agent.zip
