Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.5694444444444444,60.65873094001815,agent.zip
30,3,2,6,0.30277777777777776,60.99880773101245,agent.zip
40,6,3,12,0.4666666666666667,56.908366941611156,agent.zip
30,6,2,6,0.4305555555555556,60.782799031110564,agent.zip
30,9,2,9,0.5694444444444444,60.65873094001815,agent.zip
30,3,2,12,0.30277777777777776,60.99880773101245,agent.zip
40,9,2,6,0.6944444444444444,61.547533018115054,agent.zip
40,9,3,6,0.5972222222222222,56.97835595269555,agent.zip
40,3,3,6,0.3333333333333333,56.3950131070215,agent.zip
40,6,2,9,0.5388888888888889,61.526897897591084,agent.zip
