Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.5972222222222222,64.84822249584569,agent.zip
40,3,3,6,0.275,64.32009674402805,agent.zip
30,6,2,12,0.5222222222222223,72.61244303499836,agent.zip
30,6,3,12,0.48055555555555557,65.45195363604677,agent.zip
30,9,3,9,0.6361111111111111,65.34460009780766,agent.zip
30,3,3,12,0.3333333333333333,65.53183586119124,agent.zip
30,3,3,6,0.3333333333333333,65.53183586119124,agent.zip
30,9,2,6,0.6944444444444444,72.4521708467863,agent.zip
40,6,2,9,0.46944444444444444,64.81174857705055,agent.zip
40,6,3,9,0.4083333333333333,64.27809644849786,agent.zip
