Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
10,9,2,6,0.043,77.22240475022154,agent.zip
10,3,3,12,0.07706666666666667,69.66995759717996,agent.zip
5,6,1,6,0.0029333333333333334,72.97696828572424,agent.zip
5,9,3,12,0.09886666666666667,83.98184993400855,agent.zip
5,6,3,6,0.0334,68.99826559902243,agent.zip
10,3,1,12,0.022133333333333335,73.36887531821667,agent.zip
10,6,2,6,0.0346,77.24759792518935,agent.zip
10,3,2,9,0.022,69.85048723054847,agent.zip
10,3,1,9,0.012733333333333333,66.07048894087508,agent.zip
10,9,2,9,0.05366666666666667,69.8406556588675,agent.zip
10,6,2,9,0.036533333333333334,69.84575405217261,agent.zip
10,6,1,9,0.018266666666666667,66.0691780349187,agent.zip
10,6,3,9,0.08793333333333334,75.288116185655,agent.zip
10,6,1,6,0.0056,80.03241585086508,agent.zip
20,6,3,6,0.0844,72.06049576631648,agent.zip
20,6,2,6,0.0344,84.1340004015115,agent.zip
20,3,2,12,0.08206666666666666,79.73178895687738,agent.zip
20,9,2,12,0.16946666666666665,77.5269604088502,agent.zip
20,9,3,9,0.20033333333333334,80.57777272929333,agent.zip
20,9,2,9,0.05446666666666666,73.70085597989997,agent.zip
40,9,3,6,0.22386666666666666,76.94889885707246,agent.zip
40,3,2,6,0.0474,81.2749931091853,agent.zip
40,6,2,9,0.10646666666666667,80.86863489717855,agent.zip
40,3,3,9,0.2568,80.03107672467033,agent.zip
