Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.5944444444444444,58.919016448315496,agent.zip
30,3,3,6,0.3111111111111111,67.55248986199577,agent.zip
30,3,3,12,0.3111111111111111,67.55248986199577,agent.zip
40,9,2,9,0.8,56.77455613523915,agent.zip
40,3,3,6,0.45555555555555555,62.93977235115644,agent.zip
30,3,2,12,0.32222222222222224,59.360013629015576,agent.zip
30,9,2,9,0.5944444444444444,58.919016448315496,agent.zip
30,6,3,9,0.46944444444444444,67.36653823933459,agent.zip
40,3,2,6,0.5444444444444444,56.93404126041677,agent.zip
40,6,2,6,0.7111111111111111,56.77112659998834,agent.zip
