Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,9,0.3861111111111111,66.81766378623131,agent.zip
40,6,2,6,0.5944444444444444,56.30721623995796,agent.zip
30,9,3,6,0.49444444444444446,66.69214389330939,agent.zip
30,6,2,12,0.43333333333333335,63.557972467785476,agent.zip
30,9,2,9,0.5638888888888889,63.391632756135884,agent.zip
30,9,3,12,0.49444444444444446,66.69214389330939,agent.zip
40,6,3,6,0.46944444444444444,61.07483340757997,agent.zip
40,9,2,12,0.6972222222222222,55.988967472210355,agent.zip
40,9,3,6,0.6083333333333333,61.03498314218255,agent.zip
40,9,2,6,0.6972222222222222,55.988967472210355,agent.zip
