Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,6,0.011333333333333334,66.63006261662288,agent.zip
5,6,1,6,0.0038,69.12599306242694,agent.zip
5,3,2,6,0.0061333333333333335,66.62858048770221,agent.zip
10,3,3,9,0.051666666666666666,80.62781273862979,agent.zip
10,3,2,9,0.037333333333333336,78.10659588000748,agent.zip
10,6,1,12,0.019333333333333334,78.6169788461298,agent.zip
10,9,2,9,0.0764,76.77711397141977,agent.zip
20,3,2,6,0.022333333333333334,74.39574711870571,agent.zip
20,3,1,12,0.0214,78.55192641577483,agent.zip
20,3,2,12,0.064,74.3153027109798,agent.zip
20,6,2,9,0.102,71.949783843647,agent.zip
20,9,3,9,0.18593333333333334,74.3422176455484,agent.zip
20,6,1,6,0.011066666666666667,70.67780197424344,agent.zip
40,6,1,9,0.038733333333333335,72.14125731811512,agent.zip
40,9,2,12,0.2542,83.50938128665467,agent.zip
40,3,2,9,0.08526666666666667,79.83828905045499,agent.zip
40,3,2,6,0.0454,79.84381380094888,agent.zip
40,3,1,12,0.052866666666666666,72.56171700425834,agent.zip
40,3,2,12,0.1522,82.06314540623526,agent.zip
40,6,2,9,0.09833333333333333,65.66862805233804,agent.zip
40,3,1,9,0.017266666666666666,79.3694721146001,agent.zip
40,9,2,9,0.14746666666666666,83.95663139268395,agent.zip
40,6,2,12,0.1786,82.52242535782264,agent.zip
40,9,1,12,0.09493333333333333,73.81899664175081,agent.zip
