Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,9,0.6,54.75399333989506,agent.zip
30,6,3,12,0.5222222222222223,58.129807381407,agent.zip
40,6,3,6,0.6722222222222223,60.637708351189076,agent.zip
40,9,3,9,0.825,61.26283667176514,agent.zip
30,6,3,9,0.5222222222222223,58.129807381407,agent.zip
30,6,3,6,0.5222222222222223,58.129807381407,agent.zip
30,3,2,12,0.4083333333333333,55.17322073994912,agent.zip
30,3,3,12,0.36944444444444446,58.22178274517048,agent.zip
30,9,3,9,0.6194444444444445,58.05661297028933,agent.zip
40,6,3,9,0.6722222222222223,60.637708351189076,agent.zip
