Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.6222222222222222,57.19694899739139,agent.zip
30,6,3,6,0.49444444444444446,57.01982021659969,agent.zip
30,3,2,6,0.30277777777777776,55.946418146338154,agent.zip
30,6,3,12,0.49444444444444446,57.01982021659969,agent.zip
30,9,2,12,0.6083333333333333,56.27362794645052,agent.zip
30,3,3,9,0.3277777777777778,56.82044610802327,agent.zip
30,6,3,9,0.49444444444444446,57.01982021659969,agent.zip
40,3,2,6,0.4861111111111111,56.86895622807287,agent.zip
40,6,2,6,0.6666666666666666,56.87221949505588,agent.zip
40,6,3,9,0.5805555555555556,58.36926849143939,agent.zip
