Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,9,0.5388888888888889,59.736956153338184,agent.zip
40,3,2,12,0.41388888888888886,59.18274763789595,agent.zip
30,6,2,12,0.4527777777777778,60.75791289806484,agent.zip
30,9,2,12,0.6083333333333333,60.674747508828176,agent.zip
40,3,3,6,0.39444444444444443,62.04841330941414,agent.zip
40,6,3,12,0.5333333333333333,62.12574065807804,agent.zip
40,9,2,9,0.7611111111111111,63.22099109407126,agent.zip
40,6,2,12,0.5916666666666667,63.47329766254162,agent.zip
40,6,3,9,0.5333333333333333,62.12574065807804,agent.zip
40,6,3,6,0.5333333333333333,62.12574065807804,agent.zip
