Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,9,0.021533333333333335,84.30901970578056,agent.zip
5,3,2,6,0.0024,92.94459757845692,agent.zip
10,3,1,9,0.011533333333333333,82.25692355702807,agent.zip
5,6,3,6,0.02033333333333333,91.46141415389222,agent.zip
5,3,1,12,0.0014666666666666667,75.8443169238782,agent.zip
5,9,2,9,0.029266666666666667,84.2831527491842,agent.zip
5,3,3,9,0.0306,66.15189699060099,agent.zip
5,6,1,9,0.008,69.44366543934105,agent.zip
10,9,3,6,0.05173333333333333,79.10033926811904,agent.zip
10,6,2,12,0.055466666666666664,77.91228631412152,agent.zip
10,6,2,9,0.06213333333333333,84.38427068738609,agent.zip
10,9,1,12,0.0418,82.82534055053094,agent.zip
10,3,2,6,0.008133333333333333,74.37539542687388,agent.zip
10,9,1,9,0.025533333333333335,82.19295639417359,agent.zip
20,9,3,12,0.27853333333333335,81.43630091437821,agent.zip
20,9,3,9,0.16633333333333333,67.3062867863113,agent.zip
20,9,2,6,0.05313333333333333,79.64564360343499,agent.zip
20,9,1,12,0.077,73.48338544188346,agent.zip
40,3,3,9,0.236,86.89282051648655,agent.zip
40,3,3,6,0.12693333333333334,71.2020218487002,agent.zip
40,6,3,12,0.3784666666666667,88.3662381259528,agent.zip
40,9,1,6,0.044333333333333336,85.72488356288638,agent.zip
40,3,2,12,0.1432,69.4521136941205,agent.zip
40,3,1,12,0.056,75.3323954717666,agent.zip
