Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.5388888888888889,66.45520040882677,agent.zip
30,6,3,6,0.4722222222222222,64.57450924308519,agent.zip
30,3,3,12,0.2916666666666667,64.79457485961656,agent.zip
40,3,2,6,0.4722222222222222,59.72238037986716,agent.zip
30,3,2,9,0.37222222222222223,66.5495624326047,agent.zip
30,3,2,6,0.37222222222222223,66.5495624326047,agent.zip
30,3,3,6,0.2916666666666667,64.79457485961656,agent.zip
40,3,3,6,0.36666666666666664,54.28792836352492,agent.zip
40,6,3,9,0.5916666666666667,53.957044024261165,agent.zip
40,9,2,9,0.8055555555555556,59.85719533877142,agent.zip
