Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.3861111111111111,62.35980569431515,agent.zip
40,6,2,9,0.55,53.739348535204265,agent.zip
30,3,3,6,0.375,62.39154372453718,agent.zip
30,9,2,9,0.6583333333333333,62.18070118449007,agent.zip
30,9,2,6,0.6583333333333333,62.18070118449007,agent.zip
30,6,2,6,0.5333333333333333,62.298045106659,agent.zip
40,3,2,9,0.45555555555555555,53.68640677225759,agent.zip
40,6,2,12,0.55,53.739348535204265,agent.zip
40,3,3,9,0.44166666666666665,62.69807318171985,agent.zip
40,6,3,12,0.5638888888888889,62.63980291651992,agent.zip
